1997303	20060813224305	2006-08	42
10059361	20090706220203	2009-07	0
4851290	20070713005712	2007-07	0
278348	20050525191007	2005-05	33
15523405	20111013230543	2011-10	0
21141342	20140407132724	2014-04	0
17574842	20120925025814	2012-09	0
634896	20060425204948	2006-04	17
49920	20041223062127	2004-12	3155
964805	20060220204626	2006-02	233
7563615	20080730140904	2008-07	0
5179653	20070826144215	2007-08	0
6174041	20080111224338	2008-01	2
21532441	20140601183233	2014-06	0
4331410	20070507034647	2007-05	50
17381274	20120824075552	2012-08	0
16177240	20120127194104	2012-01	0
2538422	20061021070213	2006-10	0
6962885	20080424022202	2008-04	0
159602	20041229192150	2004-12	1
20575334	20140116120819	2014-01	0
1485179	20060522175949	2006-05	84
12641325	20100628053513	2010-06	0
13542224	20101201190036	2010-12	0
1426692	20060512180216	2006-05	6
4970034	20070729040932	2007-07	0
3738368	20070304180356	2007-03	0
15612832	20111027204051	2011-10	0
589548	20051118004842	2005-11	1
1773064	20060711130522	2006-07	0
1220283	20060407225539	2006-04	6
11072292	20091122050332	2009-11	4
18023145	20121204203915	2012-12	0
9292859	20090324133027	2009-03	0
8455213	20081204002721	2008-12	0
4841241	20070711190030	2007-07	0
2042744	20060820152507	2006-08	0
12613849	20100623011251	2010-06	0
5315290	20070913062755	2007-09	0
11452461	20100116151354	2010-01	3
14711340	20110605100756	2011-06	5
10040332	20090703183226	2009-07	0
14585258	20110515153103	2011-05	0
20891640	20140302120820	2014-03	9
182014	20050201165041	2005-02	0
233713	20050410123709	2005-04	0
9404337	20090407183124	2009-04	510
6133424	20080106210000	2008-01	0
18642320	20130314095959	2013-03	0
20627760	20140123160142	2014-01	0
7375345	20080626030108	2008-06	0
5752776	20071106093701	2007-11	0
9572666	20090430005854	2009-04	0
166717	20050110025625	2005-01	5
15637940	20111031231209	2011-10	0
15484429	20111008014604	2011-10	0
8826930	20090127023639	2009-01	0
7495596	20080718061957	2008-07	1
99216	20041231124549	2004-12	2
15835927	20111201160149	2011-12	0
13349179	20101031023045	2010-10	0
9763508	20090526011733	2009-05	6
18930299	20130430085420	2013-04	0
1247087	20060413023446	2006-04	3068
778072	20060111190440	2006-01	0
10019492	20090630172940	2009-06	0
21421727	20140517133113	2014-05	0
7836574	20080911184646	2008-09	0
12107248	20100408224637	2010-04	0
523241	20051023191252	2005-10	0
7977983	20081001025803	2008-10	0
244924	20050425130205	2005-04	4
9088414	20090227044355	2009-02	0
8927975	20090208032848	2009-02	3
13828980	20110120034825	2011-01	0
3585818	20070217055835	2007-02	0
1876137	20060727152113	2006-07	97
14491485	20110430144735	2011-04	0
11135276	20091201073358	2009-12	0
19087701	20130527204229	2013-05	0
885292	20060205042654	2006-02	3
16154312	20120124163008	2012-01	0
8945947	20090210064810	2009-02	0
3471724	20070206115612	2007-02	0
7137124	20080519084926	2008-05	0
21486890	20140526102924	2014-05	0
15320311	20110912202649	2011-09	4
11293111	20091224041744	2009-12	0
18498864	20130221115243	2013-02	0
1604187	20060612173414	2006-06	0
4185800	20070421005553	2007-04	0
15477182	20111006210821	2011-10	1
18327126	20130125225303	2013-01	0
9830424	20090604003810	2009-06	0
12029338	20100329134944	2010-03	4
11242927	20091216035137	2009-12	0
20103647	20131108232258	2013-11	0
4902477	20070719222540	2007-07	0
632918	20051203222220	2005-12	0
9438552	20090412130038	2009-04	3
18810080	20130409161901	2013-04	0
10424235	20090827184706	2009-08	0
15371151	20110920142256	2011-09	0
21840547	20140716020254	2014-07	0
239711	20050416155407	2005-04	79
9632532	20090507224711	2009-05	0
3482723	20070207111517	2007-02	0
12487401	20100601225848	2010-06	0
13299922	20101022212210	2010-10	0
5315294	20070913062837	2007-09	0
13286046	20101020165806	2010-10	0
556359	20051204170754	2005-12	22
688009	20051215141848	2005-12	1
856635	20060130025046	2006-01	0
15594129	20111025034806	2011-10	0
14882994	20110704050732	2011-07	0
5781446	20071110021402	2007-11	0
14863060	20110630093044	2011-06	0
10444525	20090830182930	2009-08	0
20100851	20131108142854	2013-11	0
120609	20050101151755	2005-01	0
21601367	20140611193843	2014-06	0
4557619	20070604003113	2007-06	0
13282171	20101020015915	2010-10	0
4605128	20070610052314	2007-06	4
16397883	20120301155809	2012-03	0
21056642	20140326041306	2014-03	0
16338288	20120221110025	2012-02	0
18818060	20130410212106	2013-04	0
14859301	20110629174205	2011-06	0
6871670	20080411163036	2008-04	0
10443226	20090830143844	2009-08	4
16644455	20120413141706	2012-04	0
13364790	20101102165512	2010-11	0
7218813	20080531125311	2008-05	0
14560263	20110511132120	2011-05	0
17419956	20120830232016	2012-08	0
12106153	20100408195312	2010-04	0
10871736	20091027010241	2009-10	0
19042956	20130520005536	2013-05	0
2130212	20060901044204	2006-09	7
10260252	20090805110828	2009-08	336
1808211	20060717061233	2006-07	0
3230798	20070112044729	2007-01	0
2198341	20060910063958	2006-09	26
1890911	20060729201001	2006-07	0
15201950	20110824180231	2011-08	0
21098348	20140401054519	2014-04	0
19090855	20130528110442	2013-05	0
1869006	20060726155429	2006-07	10
15222815	20110828070446	2011-08	0
21587051	20140609190237	2014-06	0
21054368	20140325201141	2014-03	1
21830841	20140714195036	2014-07	0
14655184	20110526182915	2011-05	0
7349822	20080621163912	2008-06	4
12662925	20100701210049	2010-07	0
6786529	20080331161534	2008-03	0
8551923	20081218060341	2008-12	0
7194806	20080527223150	2008-05	0
6061720	20071224134446	2007-12	44
10713438	20091006085052	2009-10	0
20842737	20140223121203	2014-02	0
8857331	20090130145004	2009-01	0
11688352	20100214025946	2010-02	0
14636831	20110523225354	2011-05	0
14900285	20110707011519	2011-07	0
2964856	20061207210808	2006-12	459
8002045	20081004103417	2008-10	0
3229876	20070112020916	2007-01	0
3847135	20070315192541	2007-03	0
15937658	20111218091241	2011-12	0
14320839	20110404062906	2011-04	0
18510182	20130223040625	2013-02	0
241015	20050418023703	2005-04	0
19058862	20130522143725	2013-05	0
13984942	20110212093323	2011-02	0
16380828	20120228011124	2012-02	0
15579134	20111022190747	2011-10	0
18904768	20130425161638	2013-04	0
11257407	20091218063909	2009-12	0
16523521	20120322191349	2012-03	0
13644134	20101218212216	2010-12	0
12096125	20100407150732	2010-04	0
12152735	20100415093824	2010-04	0
5585274	20071016040058	2007-10	0
7343507	20080620112408	2008-06	0
13679001	20101226055207	2010-12	0
2402432	20061005030409	2006-10	5
16927534	20120602211620	2012-06	0
16868437	20120523090835	2012-05	108
13220936	20101009185355	2010-10	0
16785622	20120508153816	2012-05	0
930535	20060214053909	2006-02	0
8963011	20090212031334	2009-02	0
14512821	20110503220123	2011-05	0
290863	20050607233553	2005-06	0
15658861	20111103231048	2011-11	58
4192424	20070421222132	2007-04	0
4651561	20070616101202	2007-06	0
5057112	20070809211222	2007-08	6
15242372	20110831121141	2011-08	0
16349843	20120222235929	2012-02	0
679731	20051213191007	2005-12	0
7073236	20080509194928	2008-05	0
18844278	20130415141527	2013-04	0
14494517	20110501025707	2011-05	0
6319443	20080130031757	2008-01	0
13168408	20100930175644	2010-09	1
260230	20050507071746	2005-05	0
33433	20031207020300	2003-12	4
11505191	20100123041540	2010-01	0
7557877	20080729161957	2008-07	0
21158071	20140409174522	2014-04	0
4429890	20070518141504	2007-05	0
19399430	20130725012631	2013-07	0
3110045	20061227012444	2006-12	3
6433553	20080213170854	2008-02	0
11336212	20091231222650	2009-12	5
12603288	20100621085316	2010-06	0
4842963	20070711235719	2007-07	36
5349897	20070917180643	2007-09	2
18348846	20130129132338	2013-01	0
5631753	20071021193150	2007-10	1
426336	20050909223147	2005-09	5
12998267	20100901070000	2010-09	0
5438025	20070928002750	2007-09	0
17939818	20121122103641	2012-11	0
309896	20050625163351	2005-06	19
16624217	20120410051814	2012-04	0
243185	20060108064851	2006-01	33
5463091	20071001121437	2007-10	0
1928027	20060803205758	2006-08	0
21220108	20140419031502	2014-04	0
959145	20060219195502	2006-02	1
14945834	20110714201848	2011-07	0
219176	20050323193354	2005-03	1
6706994	20080320085942	2008-03	0
13110937	20100921042256	2010-09	0
1446288	20060516070606	2006-05	0
253761	20060110225839	2006-01	0
14382514	20110413122757	2011-04	1
15155558	20110817073342	2011-08	0
1601373	20060612053307	2006-06	0
13248031	20101014091650	2010-10	0
9596577	20090503124131	2009-05	6
1184124	20060401145008	2006-04	0
18958691	20130505112244	2013-05	20
14559035	20110511090221	2011-05	0
10385513	20090822172310	2009-08	12
11240724	20091215210451	2009-12	0
815551	20060120135526	2006-01	19
2418371	20061007001022	2006-10	0
3890255	20070320131933	2007-03	0
535278	20051114141650	2005-11	9
91774	20040814052532	2004-08	33
3007813	20061212163751	2006-12	0
20358429	20131214031412	2013-12	14
14296939	20110331102358	2011-03	0
1682980	20060625225026	2006-06	0
10447378	20090831040609	2009-08	0
11499890	20100122124224	2010-01	0
15405075	20110925211930	2011-09	0
1533769	20060531033049	2006-05	4
15604805	20111026174105	2011-10	0
21398952	20140514085912	2014-05	0
19485344	20130807081339	2013-08	0
2146575	20060903174858	2006-09	0
668307	20060122214906	2006-01	0
7532920	20080725063558	2008-07	41
10301432	20090811070634	2009-08	0
1712266	20060630172647	2006-06	8
8173633	20081027031153	2008-10	0
1751426	20060707173854	2006-07	4
13979301	20110211122549	2011-02	9
585490	20051215155521	2005-12	0
4638230	20070614132253	2007-06	1060
20797704	20140217005148	2014-02	30
10775359	20091014085003	2009-10	0
21009715	20140319113201	2014-03	0
15302610	20110909200926	2011-09	6
3405832	20070131001731	2007-01	0
20108	20030821234719	2003-08	0
8453212	20081203190755	2008-12	0
13337686	20101028231956	2010-10	0
13461470	20101118040624	2010-11	0
12115097	20100410022133	2010-04	0
7139963	20080519174710	2008-05	3
13666763	20101223063732	2010-12	0
19648246	20130902134900	2013-09	0
15306754	20110910151503	2011-09	0
9605244	20090504161144	2009-05	0
6523244	20080225021915	2008-02	0
15222209	20110828040249	2011-08	0
12994037	20100831143259	2010-08	0
17369678	20120822083802	2012-08	0
17461325	20120906193748	2012-09	2
5118461	20070818104027	2007-08	0
16356331	20120223232352	2012-02	0
5569017	20071014052742	2007-10	0
7078176	20080510173508	2008-05	0
212488	20050319025956	2005-03	0
7347041	20080621020729	2008-06	0
163488	20050104223010	2005-01	59
1809381	20060717112044	2006-07	0
17573720	20120924222034	2012-09	0
13748778	20110108015349	2011-01	8
18370150	20130201170703	2013-02	0
4325061	20070506101458	2007-05	0
3042087	20061216114034	2006-12	0
19556411	20130818202242	2013-08	0
4175357	20070419220638	2007-04	0
11267271	20091219232004	2009-12	0
14893981	20110706012857	2011-07	0
18055268	20121209201613	2012-12	0
6433203	20080213161844	2008-02	0
887489	20060205184742	2006-02	1432
3702571	20070228204739	2007-02	0
19189509	20130615030945	2013-06	0
4043258	20070405201224	2007-04	0
2679358	20061106230420	2006-11	0
14199	20030708154337	2003-07	85
7138784	20080519145145	2008-05	0
10831015	20091021161730	2009-10	0
2685769	20061107152101	2006-11	5
14914553	20110709131406	2011-07	8
18174866	20121231135527	2012-12	0
17258932	20120801220258	2012-08	0
19148895	20130607132612	2013-06	0
852425	20060129020253	2006-01	0
16155482	20120124191507	2012-01	0
4677855	20070619233037	2007-06	0
8024700	20081007140420	2008-10	8
6174182	20080111230611	2008-01	50
982578	20060224005222	2006-02	4
5251272	20070905135206	2007-09	0
263247	20051016122828	2005-10	25
7684262	20080820130326	2008-08	1
8096605	20081016205013	2008-10	0
13868859	20110126015149	2011-01	0
18126333	20121221020718	2012-12	2
11480935	20100120035805	2010-01	0
11789536	20100226051346	2010-02	0
2672255	20061106061442	2006-11	0
14937172	20110713114426	2011-07	0
15206487	20110825121041	2011-08	0
15649510	20111102163311	2011-11	0
242030	20050419015748	2005-04	0
17302988	20120810035856	2012-08	0
6913038	20080417060410	2008-04	0
4716692	20070625115836	2007-06	0
7426887	20080705191652	2008-07	0
7909835	20080922000218	2008-09	0
19832316	20130930202017	2013-09	0
8558621	20081219082607	2008-12	1
16829880	20120516134706	2012-05	0
719894	20051224044453	2005-12	4
273638	20050520205941	2005-05	0
14022597	20110217180644	2011-02	0
4714952	20070625054132	2007-06	0
16504295	20120319160340	2012-03	3
6401633	20080209165811	2008-02	0
14286669	20110329210117	2011-03	0
21088076	20140330180655	2014-03	0
11835883	20100304010049	2010-03	0
15722330	20111113201921	2011-11	1
8974720	20090213141010	2009-02	0
18155603	20121227211524	2012-12	28
10723270	20091007130749	2009-10	0
18188782	20130103101628	2013-01	0
12233583	20100426200953	2010-04	0
21680636	20140624074031	2014-06	0
18578596	20130305055318	2013-03	1
10741830	20091009200355	2009-10	0
14494046	20110501004005	2011-05	0
15690404	20111108213714	2011-11	0
2618836	20061031022246	2006-10	0
15381607	20110922014714	2011-09	0
21810547	20140711212640	2014-07	0
10746714	20091010151047	2009-10	0
21759742	20140704183812	2014-07	0
6172014	20080111173110	2008-01	0
17209241	20120723190529	2012-07	0
421261	20050906225757	2005-09	2
4985950	20070731080656	2007-07	0
19068599	20130524061018	2013-05	0
8602251	20081227213232	2008-12	0
16218069	20120202202614	2012-02	0
2307050	20060923121841	2006-09	20
15066605	20110803033830	2011-08	0
8666468	20090106232931	2009-01	0
6397817	20080209015527	2008-02	0
2117978	20060830165223	2006-08	0
8323667	20081115142415	2008-11	0
16210767	20120201194345	2012-02	0
15882062	20111208212651	2011-12	0
14861876	20110630042954	2011-06	0
1006556	20060228170651	2006-02	0
12996139	20100831212936	2010-08	0
5511765	20071007064340	2007-10	0
15768947	20111120230248	2011-11	0
7118042	20080516064857	2008-05	0
9478384	20090417155650	2009-04	0
1119232	20060321105007	2006-03	1
18402056	20130206181613	2013-02	0
11905282	20100312212842	2010-03	0
3714691	20070301234848	2007-03	25
20187717	20131120145253	2013-11	0
19482126	20130806184234	2013-08	0
196171	20050220185547	2005-02	1
11058879	20091120020152	2009-11	0
5002444	20070802101346	2007-08	0
66753	20040509201010	2004-05	505
18108711	20121218002112	2012-12	13
14093458	20110228121611	2011-02	0
16045655	20120107155744	2012-01	1729
18559819	20130302114702	2013-03	0
19393068	20130724002155	2013-07	0
932383	20060214152923	2006-02	0
1676033	20060624134451	2006-06	49
17458672	20120906113301	2012-09	0
9440106	20090412180634	2009-04	0
9007223	20090217165410	2009-02	0
268211	20050515135222	2005-05	21
4758524	20070630214536	2007-06	0
129315	20041109105538	2004-11	25
9872441	20090609210625	2009-06	0
956807	20060219061956	2006-02	0
20183579	20131120031921	2013-11	0
11881462	20100309221437	2010-03	159
3279406	20070118035841	2007-01	0
15645822	20111102025416	2011-11	0
7297946	20080612170819	2008-06	0
1871118	20060726214821	2006-07	0
21409600	20140515171300	2014-05	0
15329411	20110914042254	2011-09	0
10264806	20090806021424	2009-08	0
270126	20050517100934	2005-05	0
4106096	20070412190801	2007-04	5
10923567	20091102210728	2009-11	0
18362117	20130131121536	2013-01	0
1513797	20060527114320	2006-05	9
19736222	20130916150903	2013-09	0
17305130	20120810131956	2012-08	2
21256606	20140424104112	2014-04	0
5299330	20070911133027	2007-09	2
12023660	20100328185247	2010-03	0
454487	20060504005015	2006-05	10
16353299	20120223135536	2012-02	0
2594424	20061028002829	2006-10	0
9265683	20090320212447	2009-03	0
8645511	20090104045100	2009-01	0
8399663	20081125223046	2008-11	0
20861101	20140225222926	2014-02	0
17095641	20120703051322	2012-07	0
5075800	20070812210901	2007-08	0
15256204	20110902155418	2011-09	0
18098668	20121216124334	2012-12	2
18499093	20130221123745	2013-02	0
436862	20050915201924	2005-09	0
11314178	20091228114604	2009-12	0
16810031	20120513004352	2012-05	0
16306120	20120216071356	2012-02	0
12697487	20100708135907	2010-07	0
2677910	20061106202150	2006-11	1
85005	20040709103401	2004-07	26
10825113	20091020214844	2009-10	0
15962010	20111222175221	2011-12	0
16216717	20120202165312	2012-02	0
12239499	20100427153746	2010-04	0
19452415	20130801205817	2013-08	11
21696292	20140626102406	2014-06	0
7742626	20080829155220	2008-08	0
1439039	20060515042102	2006-05	11
2835584	20061123171249	2006-11	48
16457057	20120311155650	2012-03	0
457741	20051004022645	2005-10	0
17160698	20120715012322	2012-07	0
653537	20060128063008	2006-01	5
15796839	20111125102541	2011-11	0
14512282	20110503201345	2011-05	0
14074722	20110225122142	2011-02	0
12562609	20100614064911	2010-06	160
15651439	20111102213216	2011-11	0
6157854	20080109224143	2008-01	0
17548335	20120920185347	2012-09	0
13123	20030611192905	2003-06	62
12122011	20100411055553	2010-04	0
3392753	20070130032928	2007-01	0
14108604	20110302133324	2011-03	0
5118033	20070818084421	2007-08	5
15172682	20110819230852	2011-08	19
15351458	20110917123413	2011-09	0
13961810	20110208223832	2011-02	0
5703004	20071030165226	2007-10	924
1004223	20060228060454	2006-02	3487
1387042	20060506123308	2006-05	1
12704945	20100709203506	2010-07	0
623965	20051130205820	2005-11	0
3988913	20070330163039	2007-03	4
16491050	20120317034429	2012-03	0
13114018	20100921163435	2010-09	0
9351233	20090331190243	2009-03	0
15187143	20110822133955	2011-08	0
13465145	20101118185127	2010-11	0
247405	20050424060833	2005-04	0
18578839	20130305064746	2013-03	0
7895323	20080919190059	2008-09	0
16373961	20120226233456	2012-02	0
16389386	20120229093111	2012-02	0
3050113	20061217182007	2006-12	2
10864177	20091026034531	2009-10	0
3798359	20070310162702	2007-03	0
9008349	20090217192354	2009-02	0
477996	20051005170506	2005-10	0
3772108	20070307211219	2007-03	1
18294728	20130120204037	2013-01	5
2213116	20060912011822	2006-09	0
8909650	20090205201929	2009-02	0
6096077	20071231182945	2007-12	0
12361304	20100514020536	2010-05	0
2633342	20061101182754	2006-11	0
18002026	20121201190642	2012-12	1
10223006	20090730141216	2009-07	1
16609393	20120407103103	2012-04	0
19606408	20130826221328	2013-08	0
20900409	20140303172419	2014-03	0
210884	20050312231831	2005-03	0
3438284	20070202224222	2007-02	0
1538046	20060531194227	2006-05	0
13205749	20101007031234	2010-10	0
212295	20050314192046	2005-03	107
21553454	20140604165232	2014-06	1
12576017	20100616092359	2010-06	27
19539566	20130815212248	2013-08	0
1357116	20060501202657	2006-05	0
16660619	20120416152756	2012-04	0
14337475	20110406142536	2011-04	0
9453691	20090414133428	2009-04	0
1525814	20060529210058	2006-05	0
796317	20060116105357	2006-01	0
7085765	20080512001908	2008-05	0
2360211	20060929194457	2006-09	0
10155327	20090720231116	2009-07	7
1920584	20060802224335	2006-08	1
21468185	20140523152720	2014-05	42
15054105	20110801074629	2011-08	27
73540	20040602214505	2004-06	24
4757124	20070630171131	2007-06	0
13267894	20101017212515	2010-10	0
15910380	20111213151701	2011-12	0
11401916	20100110012245	2010-01	0
967426	20060221084152	2006-02	0
193172	20050218043354	2005-02	0
1058191	20060309224627	2006-03	0
21674378	20140623091029	2014-06	0
12132299	20100412171733	2010-04	0
8878869	20090202112745	2009-02	17
16936319	20120604134907	2012-06	0
14778239	20110616061627	2011-06	0
9058826	20090223211752	2009-02	156
6200152	20080115115215	2008-01	1
11206894	20091210221549	2009-12	0
21219478	20140419000617	2014-04	0
6329038	20080131065807	2008-01	1
16528711	20120323180545	2012-03	0
15991304	20111229012415	2011-12	0
5810059	20071114005120	2007-11	26
11418099	20100112045958	2010-01	0
1720988	20060702152633	2006-07	25
6261238	20080122234123	2008-01	0
5338303	20070916055603	2007-09	3
11564940	20100130050239	2010-01	0
8847975	20090129122056	2009-01	0
4849847	20070712202922	2007-07	0
18198258	20130104223335	2013-01	0
16840487	20120518093630	2012-05	0
20351555	20131213024725	2013-12	0
781638	20060112150827	2006-01	70
19983830	20131022152048	2013-10	284
15249458	20110901144029	2011-09	0
1234652	20060411011337	2006-04	0
20287086	20131204124449	2013-12	39
8025384	20081007153819	2008-10	39
5665615	20071025165327	2007-10	0
18815164	20130410123201	2013-04	2
14297944	20110331140317	2011-03	0
183248	20050203025025	2005-02	41
15531819	20111015104731	2011-10	0
1529560	20060530132857	2006-05	33
10471445	20090903052631	2009-09	0
5517722	20071008021202	2007-10	0
17381683	20120824093400	2012-08	0
9829471	20090603212711	2009-06	0
11975559	20100322115736	2010-03	0
12138502	20100413132243	2010-04	0
18221816	20130108213910	2013-01	0
13086850	20100916192511	2010-09	0
158777	20050201181438	2005-02	0
4589956	20070607221015	2007-06	0
12357212	20100513164153	2010-05	0
10699960	20091004144306	2009-10	0
7542891	20080727034754	2008-07	0
858320	20060130134800	2006-01	23
12324695	20100509170708	2010-05	0
9476752	20090417112509	2009-04	0
1070862	20060312152905	2006-03	0
8240015	20081104140836	2008-11	1
6983840	20080427072655	2008-04	0
2375563	20061002014411	2006-10	0
16813187	20120513162813	2012-05	0
15248310	20110901102452	2011-09	0
1314691	20060424220921	2006-04	88
2485949	20061015045731	2006-10	0
858256	20060130132646	2006-01	0
13930610	20110204064533	2011-02	0
6902379	20080415215854	2008-04	0
2103635	20060829000343	2006-08	34
172822	20050120185212	2005-01	30
10665304	20090929163535	2009-09	0
14740511	20110609210144	2011-06	0
15284373	20110907030434	2011-09	0
14483012	20110429032431	2011-04	0
15868387	20111206223841	2011-12	0
7419068	20080704025214	2008-07	1
1112118	20060320055907	2006-03	8390
13493079	20101123143142	2010-11	0
1666237	20060622181129	2006-06	10
10363162	20090819141730	2009-08	76
12554242	20100612161856	2010-06	0
14103528	20110301194013	2011-03	0
208009	20050309085153	2005-03	0
8702042	20090111164705	2009-01	0
17087341	20120701155432	2012-07	20
7845464	20080912235744	2008-09	3
21595689	20140611001545	2014-06	0
16652297	20120415022605	2012-04	0
16860692	20120522015018	2012-05	1
11437812	20100114160211	2010-01	0
2453812	20061011091836	2006-10	0
13822748	20110119081401	2011-01	17
11509337	20100123190607	2010-01	0
12977368	20100828130037	2010-08	0
139301	20041121235639	2004-11	0
192643	20050218171316	2005-02	7
15991794	20111229040311	2011-12	0
20928850	20140307153417	2014-03	0
12666492	20100702142943	2010-07	0
18942859	20130502113218	2013-05	0
4522828	20070530080330	2007-05	4668
4363937	20070510152452	2007-05	0
19740690	20130917073941	2013-09	0
4732600	20070627133407	2007-06	2
16598641	20120405091933	2012-04	0
3499279	20070208212327	2007-02	0
964133	20060220183110	2006-02	1
361608	20050801195152	2005-08	0
4796652	20070705213229	2007-07	0
16801698	20120511090719	2012-05	0
18679812	20130320004804	2013-03	0
1773238	20060711134743	2006-07	0
21444187	20140520163156	2014-05	0
8651420	20090105010619	2009-01	0
13817757	20110118162019	2011-01	93
4176068	20070419233814	2007-04	0
12240541	20100427180443	2010-04	0
7592307	20080804172103	2008-08	0
11490671	20100121085808	2010-01	0
3820597	20070313023920	2007-03	0
12670508	20100703102942	2010-07	0
16191843	20120130053941	2012-01	0
787922	20060114023425	2006-01	57
15274878	20110905175115	2011-09	0
570000	20060103130249	2006-01	14
15372119	20110920165438	2011-09	0
4484592	20070525053730	2007-05	0
13123136	20100923031300	2010-09	0
4354680	20070509153311	2007-05	0
191115	20050213154724	2005-02	0
5352889	20070918005143	2007-09	0
9599136	20090503201230	2009-05	0
14337059	20110406131243	2011-04	0
21130830	20140405212029	2014-04	0
341616	20050720025039	2005-07	2
10147475	20090719225103	2009-07	0
18556750	20130301212936	2013-03	0
14068974	20110224155738	2011-02	0
6334980	20080201000359	2008-02	0
9885200	20090611141250	2009-06	4
1754269	20060708052724	2006-07	25
5802437	20071113025414	2007-11	17
7821902	20080909222011	2008-09	0
17474381	20120909020921	2012-09	0
14661573	20110527190910	2011-05	0
15339855	20110915154940	2011-09	0
5416022	20070925160600	2007-09	0
308117	20050623234739	2005-06	131
1427952	20060512224244	2006-05	266
5481321	20071003132350	2007-10	101
7420003	20080704073713	2008-07	0
700519	20051218145255	2005-12	1
19080185	20130526131427	2013-05	0
3753118	20070306030314	2007-03	0
9256111	20090319171251	2009-03	0
18868514	20130419123716	2013-04	0
11330721	20091230225920	2009-12	1
12304988	20100506163236	2010-05	0
10068450	20090708042107	2009-07	0
6868497	20080411043423	2008-04	3
21483365	20140525214328	2014-05	0
14627905	20110522135752	2011-05	0
2425091	20061008003450	2006-10	1
21146578	20140408060637	2014-04	358
16187952	20120129153244	2012-01	0
10451544	20090831172015	2009-08	0
13270353	20101018090430	2010-10	0
19626882	20130829205324	2013-08	0
2467640	20061012195750	2006-10	164
14277595	20110328153712	2011-03	0
4073517	20070409171102	2007-04	0
8266690	20081107201843	2008-11	8
16769520	20120505164117	2012-05	0
12152586	20100415090432	2010-04	0
15697794	20111109220418	2011-11	0
8542467	20081216212745	2008-12	0
2992071	20061211004717	2006-12	0
329388	20050711225328	2005-07	0
3855546	20070316164731	2007-03	45
3498982	20070208205705	2007-02	0
12656712	20100630191215	2010-06	0
161492	20050101223518	2005-01	30
3985802	20070330072705	2007-03	0
20007920	20131025204613	2013-10	13
21543997	20140603111649	2014-06	0
14614654	20110520045854	2011-05	0
20607657	20140120235051	2014-01	0
1210931	20060406073944	2006-04	7
18889721	20130423082628	2013-04	0
16621030	20120409163847	2012-04	0
21143248	20140407180602	2014-04	3
97981	20060121154853	2006-01	1
7607556	20080807025526	2008-08	65
19925537	20131014100159	2013-10	0
16146094	20120123150320	2012-01	1
9563533	20090428220032	2009-04	16888
420979	20050906194456	2005-09	0
21306708	20140501125359	2014-05	0
2174918	20060907042438	2006-09	0
6116984	20080104075246	2008-01	3
21078209	20140329024840	2014-03	0
19100896	20130530012126	2013-05	2
1955531	20060807213635	2006-08	0
11448727	20100116002952	2010-01	0
20347399	20131212135107	2013-12	21
1229237	20060410034349	2006-04	8
10748894	20091010215044	2009-10	0
13567594	20101206003342	2010-12	0
2743404	20061113204838	2006-11	0
15299079	20110909074958	2011-09	0
4283480	20070501162042	2007-05	0
10980101	20091109234847	2009-11	0
14379058	20110412225918	2011-04	0
226304	20050401162920	2005-04	3750
15419017	20110927224818	2011-09	0
16879917	20120525062740	2012-05	0
16196136	20120130193006	2012-01	0
2587603	20061027042219	2006-10	0
15380991	20110921231134	2011-09	0
9481815	20090418031730	2009-04	0
6267384	20080123172027	2008-01	19
570290	20051110212842	2005-11	0
44476	20040223120321	2004-02	6680
21151644	20140408202319	2014-04	0
13157452	20100928233752	2010-09	24
6093238	20071231040904	2007-12	0
16150057	20120124015502	2012-01	0
20534593	20140110164645	2014-01	0
14102023	20110301154216	2011-03	0
15880736	20111208172536	2011-12	1
8287264	20081110195014	2008-11	0
19493286	20130808141050	2013-08	0
18482694	20130219074634	2013-02	0
19738365	20130916213246	2013-09	0
4342928	20070508102803	2007-05	0
7865824	20080915231851	2008-09	0
7419153	20080704032233	2008-07	0
18877271	20130421045733	2013-04	0
9498293	20090420144141	2009-04	1
3183615	20070106134134	2007-01	3
12754728	20100719050603	2010-07	0
15064874	20110802201512	2011-08	0
5663848	20071025122835	2007-10	137
15122655	20110811194118	2011-08	0
63219	20040426235225	2004-04	0
215026	20050318205854	2005-03	35
161533	20050101232825	2005-01	3
298881	20050615185034	2005-06	0
822506	20060122060747	2006-01	2
13867722	20110125215718	2011-01	0
18369499	20130201151337	2013-02	2
41647	20040202230506	2004-02	57
19091219	20130528122702	2013-05	1
1158883	20060328064921	2006-03	11
20655707	20140127164313	2014-01	0
7777302	20080903185705	2008-09	0
17780706	20121028172455	2012-10	4
1781778	20060712184122	2006-07	0
3433911	20070202141952	2007-02	0
10996256	20091111210647	2009-11	0
15650669	20111102192713	2011-11	0
9964610	20090622225319	2009-06	0
14482931	20110429025900	2011-04	4
35834	20051004130526	2005-10	0
354375	20050728025050	2005-07	3782
6923331	20080418154614	2008-04	0
11726672	20100218171745	2010-02	0
14907829	20110708080618	2011-07	0
12769837	20100721162946	2010-07	0
16302071	20120215163745	2012-02	0
13151415	20100928011104	2010-09	0
8492535	20081209150653	2008-12	5
18713173	20130324234349	2013-03	0
368078	20050805100039	2005-08	0
1638937	20060618140755	2006-06	3
14161182	20110310103607	2011-03	0
15886243	20111209151134	2011-12	0
4852113	20070713034213	2007-07	1
10585971	20090918164050	2009-09	0
